rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
1.9774339306270445,1.396303802831216,1.8735185956526794,1.0365788707240122,1.8531568070428377,0.7419180447494058,1.8633377013477586,0.889248457736709,-0.0031174631666941966,0.0007793657916741474,0.007793657916735095,0.002338097375020847,0.18393032683495286,-0.0046761947500412945,0.09586199237584435,-0.0011690486875104236,-0.044119941586580544,0.08564459249159816,0.03633406954189438,0.020762325452506142,0.7967542392400048,0.2673149402010409,0.41654415439094955,0.14403863282677218,0.2944547627248093,2.9185596863753935,0.3744334702218365,0.10391533497436505,0.35972493210720385,0.28121885737554775,-1.5018035420060771,3.1997785437509414,1.4167561443693164,-0.5587336998745139,-2.3725075148928796,4.270933333333334,79.26009194139881,21.996802260518365,76.14658800544281,-0.25713119983373334,-0.6389253130492476,-0.3194626565246238,0,-9.81,0,-9.81,1.876276118192205,0.9966465635786573,1.347763359580497,0.0054798918185622715,0.4135373697512066,16.00174338938879,0.02152156009202655,16.023264949480815,0.004268889793194891,2.00179977774341,1.9759642631189362,2.4936054457688264,2.503394152380272,2.9196818620682556
1.9771998870798047,1.396537846378456,1.8735185956526794,1.036578870724012,1.8599440699127847,0.7419180447494059,1.8667313327827322,0.8892484577367089,-0.0038968289583667486,0.0038968289583667494,0.010911121083430087,0.0038968289583675465,0.2104287637518523,0.004676194750040896,0.1106699424176412,0.004286511854204223,-0.05709639499440584,0.09602575521785518,0.028548197497197607,0.03373877886032216,0.7889683671953132,0.38929360223452814,0.4087582823462555,0.21151619054742316,0.2942586774135192,2.8970651995048144,0.37459347878225663,0.10368129142712505,0.35995897565444385,0.2804452101240954,-1.524760567265443,3.1775104096289097,1.3723046322393715,-0.6425443030918091,-2.427918658278481,4.3043000000000005,81.11404076745765,22.45102751650154,77.94510230333958,-0.26278628958418526,-0.6988584851353594,-0.3494292425676797,0,-9.81,0,-9.81,1.875359375681589,0.9966046696542427,1.326268872709918,0.006824310639375764,0.4135169587564309,16.001743389388785,0.02828417087503671,16.03002756026382,0.010332272258581318,2.025024664631501,1.9435714628120695,2.4612126454619596,2.4716506352395586,2.8694649944026227
1.9767317999853256,1.3967718899256953,1.8735185956526794,1.036578870724012,1.8683696376134091,0.7426201753911245,1.8709441166330445,0.8895995230575683,-0.006234926333387596,0.007014292125062542,0.014028584250123486,0.0046761947500412945,0.24082402962711932,0.01948414479183813,0.1274263069386214,0.01208016977094011,-0.06228697635752906,0.10121633658097044,0.03633406954188908,0.08304930181003387,0.773396623105933,0.5527969151730276,0.4048653463239137,0.3179231084915314,0.29374672175432237,2.8728695040660406,0.37468917335604546,0.10321320433264604,0.36019301920168323,0.27907185962382586,-1.55328219423769,3.1519413636898665,1.3195873098283506,-0.7282657075992269,-2.5026857756070746,4.337666666666667,82.64434006863281,22.76550208813995,79.44695626677414,-0.2699369865500693,-0.765081303315702,-0.382540651657851,0,-9.81,0,-9.81,1.8742191251397184,0.9965810126209109,1.302073177271144,0.00818139873287803,0.4133900380160948,16.012075241781677,0.03737961967291172,16.04945486145459,0.01931300668059303,2.046782361612568,1.909184357898667,2.426825540548557,2.4378818890998586,2.816044302277845
1.9762637128908462,1.3967718899256953,1.8735185956526794,1.036110783629533,1.8777313795029915,0.7421520882966454,1.8756249875778355,0.8891314359630892,-0.009352389500081795,0.01169048687510264,0.017146047416817686,0.006234926333387994,0.26732246654402037,0.03896828958367626,0.14223425698041905,0.022601607958532333,-0.06228697635752907,0.10900220862566457,0.059691685675958166,0.1349551154413019,0.7422531349271672,0.7137049374299721,0.4009724103015586,0.42433002643563567,0.2928487000350476,2.8464069256762516,0.3750106567966521,0.10274511723816679,0.3606611062961624,0.27752812036694685,-1.5564660976146971,3.1239350460431985,1.2899408280615545,-0.8126698997721984,-2.590254718918027,4.371033333333334,83.86958731166693,22.978521876317025,80.66036950206058,-0.2776764750837936,-0.8357612462695446,-0.4178806231347723,0,-9.81,0,-9.81,1.8740917852014827,0.9961170192895972,1.275610598881355,0.010154343278378984,0.4134443761862913,16.002891372987996,0.04686062262666961,16.049751995614667,0.03108616300421553,2.0670305643612004,1.8729048262642431,2.390546008914133,2.4021879598493574,2.759578053950877
1.9760296693436068,1.3972399770201744,1.874220726294398,1.0358767400822935,1.887561208487053,0.7426201753911245,1.8808909673907257,0.8892484577367089,-0.013249218458450139,0.014028584250123486,0.01714604741681848,0.006234926333387994,0.2922621718775732,0.06702545808392324,0.15470410964719583,0.03663019220865542,-0.07007284840221258,0.1271692433966131,0.08564459249159018,0.2154091265697715,0.6877520306143321,0.96544813354163,0.3866983115529599,0.5904286300557007,0.29132480646538705,2.816921378427394,0.3754310188237249,0.10180894304920876,0.3613632369378809,0.2746175382936622,-1.5253368456573742,3.0915389167210563,1.29158453277002,-0.8954702662542892,-2.7328084762000784,4.404400000000001,84.45012536697082,22.90108587969755,81.28569332931721,-0.28991730723730674,-0.9116610834035019,-0.45583054170175097,0,-9.81,0,-9.81,1.8760384793049667,0.995926837153138,1.2461250516324975,0.01230430366148023,0.4135381471338675,16.008631290984045,0.05759236083246526,16.06622365181651,0.04779521314737502,2.0857299035195664,1.834840352443471,2.352481535093361,2.3646745970720042,2.7002335406780515
1.9757956257963674,1.3977080641146533,1.875390944030596,1.036110783629533,1.8978591245655936,0.7449606108635201,1.8866250342980948,0.8905356972465266,-0.016366681625145135,0.018704779000165178,0.017146047416817686,0.013249218458449343,0.3140844140444317,0.10677311345927326,0.16561523073062515,0.0600111659588611,-0.09602575521784988,0.12197866203348454,0.0960257552178499,0.2776961029272953,0.6384415076646256,1.1704760973851511,0.3672336314412352,0.7240861001562239,0.2890969624205407,2.7842011096596524,0.3752781546729314,0.10040468176577123,0.3615972804851204,0.2708467001134172,-1.4937785540449515,3.0550478097730696,1.2904225556147009,-0.9803712515614184,-2.9138029063988813,4.437766666666667,84.59760254889702,22.63386572413742,81.51357236315229,-0.304408827404153,-0.9921373752247039,-0.49606868761235196,0,-9.81,0,-9.81,1.8784686101824568,0.9962604903522828,1.2134047828647558,0.020684862028039597,0.4129877910957194,16.04421878255956,0.07053963079656052,16.11475841335612,0.071683258189123,2.102844021244765,1.795103709178222,2.312744891828112,2.325452940745646,2.6381865810851117
1.9750934951546486,1.3984101947563723,1.8765611617667937,1.0363448271767726,1.9097953454748111,0.748705307619353,1.8931782536208024,0.8925250673980629,-0.01792541320849183,0.02338097375020448,0.01948414479183853,0.02805716850024737,0.33278919304459614,0.1566525241263784,0.17613666891821775,0.0923548463133131,-0.13495511544130986,0.11419278998880107,0.08304930181002988,0.32441133519544135,0.5865356940333619,1.3755040612286713,0.33479249792169563,0.8499576982120556,0.2861447426904656,2.7483587600879607,0.37523319565758856,0.09853233338785494,0.3620653675795998,0.26570500325363505,-1.4557653050728618,3.014063763341596,1.2925934550150988,-1.0748149540591931,-3.1543103446409733,4.471133333333333,84.20221688067033,22.110626143145417,81.24736019820888,-0.32283898659965915,-1.0756098101364775,-0.5378049050682387,0,-9.81,0,-9.81,1.8811522619730063,0.9966696589305423,1.177562433293064,0.038839015251057235,0.4124650591041418,16.10046997892085,0.0874211020488003,16.18789108096965,0.10258102053449036,2.11833964190078,1.753812623308354,2.2714538059582443,2.28463919197017,2.5736210002734063
1.97439136451293,1.39958041249257,1.8777313795029913,1.0372810013657308,1.9217315663840289,0.7538542656586233,1.89973147294351,0.895567633512177,-0.01948414479183853,0.028057168500246178,0.026498436916899477,0.044423850125390914,0.3507146062530872,0.20809066637683224,0.18860652158499294,0.12625725825111137,-0.15831273157537898,0.09083517385471872,0.09343046453628696,0.352959532692639,0.4905099388155092,1.5883178971168797,0.2919702016758994,0.9706387149047574,0.28254441170214306,2.710002426828044,0.3749720202961495,0.09665998500993865,0.36229941112683917,0.26072300930867387,-1.4167821503110762,2.9707254361367177,1.2932202765169676,-1.1777035454558324,-3.4726412808371747,4.5045,83.23106894102908,21.455237833071074,80.41817957770925,-0.3465320283843975,-1.159471109434099,-0.5797355547170495,0,-9.81,0,-9.81,1.8838676202802163,0.9978634942285444,1.1392061000331473,0.062492300344528934,0.4116443043821736,16.18082883086555,0.10890788785894517,16.289736718724495,0.135039454245852,2.1321866367575675,1.7110894269851085,2.2287306096349986,2.242354268701177,2.506728085205498
1.9734551903239714,1.4005165866815281,1.8781994665974706,1.0379831320074495,1.9346039614822048,0.7620457898120081,1.9064017140398377,0.9000144609097288,-0.02338097375020528,0.03507146062530871,0.03273336325028708,0.0678048238755966,0.3624050931281898,0.2821304165858164,0.19756922818923808,0.1749676202307065,-0.17907505702789042,0.0545011043128376,0.103811627262544,0.365935986100459,0.40486534632390575,1.803727023686651,0.2543384867932262,1.0848315048935542,0.2778488980384772,2.6688112236338464,0.37483884358558905,0.09525572372650089,0.36253345467407866,0.25694235097762735,-1.3691635041687678,2.925753574611474,1.2996477194650786,-1.2985238772923164,-3.941031049759598,4.537866666666667,81.33425473065142,20.669024650735636,78.66417489923718,-0.38030954626026203,-1.2411855979053765,-0.6205927989526883,0,-9.81,0,-9.81,1.8862102402026837,0.9989112506088942,1.0980148968389498,0.09486794047697263,0.4108550054184591,16.30481105958024,0.1402911457723131,16.44510220535255,0.1809433327396772,2.144358082571512,1.6670606952404574,2.1847018778903475,2.1987234475091326,2.4377060179836634
1.9725190161350135,1.4019208479649656,1.87866755369195,1.0405576110270847,1.9474763565803805,0.7739820107212255,1.9130719551361652,0.907269810874155,-0.03195399745861452,0.03740955800032956,0.03663019220865542,0.08573023708408761,0.3756543115866399,0.34681777729471963,0.2061422518976473,0.21627400718940362,-0.19205151043569982,0.025952906815637337,0.1505268595306795,0.378912439508275,0.28288668429042113,1.9750162086698435,0.21670677191055027,1.17696432408906,0.2723159979622036,2.6241541995314996,0.3733516921254342,0.09385146244306361,0.36136323693788114,0.25410111038395483,-1.318188945682456,2.8782553099154544,1.3059652538490436,-1.4337487126660982,-4.552601154784152,4.571233333333334,78.8501044369287,19.820983194333106,76.31819963104822,-0.42200337967037904,-1.3214327035367714,-0.6607163517683857,0,-9.81,0,-9.81,1.8886647312663678,1.0019365457543241,1.053357872736603,0.12917113476077033,0.40859461238882694,16.493080369850684,0.1753339033322387,16.668414273182922,0.2211666709334605,2.1548303139333154,1.6218568709861652,2.1394980536360553,2.1538759924253528,2.3667592887003446
1.9718168854932945,1.4035591527956421,1.8793696843336687,1.0450044384246362,1.959880664584077,0.7889607977445573,1.9196251744588728,0.9169826180845969,-0.04442385012539211,0.03818892379200371,0.03585082641698206,0.10131755291755859,0.38656543267007093,0.41774006433701083,0.2112081295435264,0.2595288086272845,-0.20502796384351976,-0.012976453407822644,0.19464680111726274,0.33738778860326135,0.16609860362006532,2.0606608011614402,0.1803727023686612,1.1990242948823513,0.26587931418061245,2.5742982688008387,0.3702809314559987,0.09244720115962585,0.35855471437100594,0.25233710765385675,-1.2661428377088826,2.8266353764546954,1.308155431091956,-1.5897836995874934,-5.2932484461164035,4.6046000000000005,76.04917699399601,18.987025704896155,73.64081868329373,-0.4677366398701621,-1.4015629280219275,-0.7007814640109638,0,-9.81,0,-9.81,1.8913681898860073,1.0069720538528932,1.0035019420059421,0.1671114771766539,0.40458660005842667,16.735304909284004,0.2179518357902309,16.953256745074235,0.2629461672373914,2.163582969281565,1.5756118785535702,2.0932530612034603,2.1079447719744233,2.294098089600039
1.9708807113043365,1.4051974576263193,1.8814760762588245,1.049919352916667,1.9736892338712113,0.8051098025040871,1.927582655065018,0.927514577710377,-0.053776239625473905,0.03429209483363457,0.042085752750370464,0.11066994241764079,0.3881241642534167,0.4964560092960371,0.21510495850189398,0.3035629758568387,-0.2283855799775862,-0.05190581363126403,0.21540912656976888,0.262124358837915,0.007785872044693976,2.089208998658642,0.11159749930723016,1.1756666787482768,0.2581312570709243,2.519205129365654,0.366354637549061,0.08940463504551202,0.35527810470965226,0.24652808859906772,-1.2105596889880883,2.765733217964722,1.3086454403775658,-1.7710998842346306,-6.082259757709475,4.637966666666667,73.23577515826332,17.872348482071207,71.02153140257612,-0.5065894831671204,-1.4762529191446303,-0.7381264595723152,0,-9.81,0,-9.81,1.8955759039380864,1.012711653291032,0.9484088025707575,0.207388725780396,0.39953528837066976,16.997045169903895,0.26776477976336066,17.264809949667256,0.3060084081737632,2.1705990304924954,1.5284627269190476,2.046103909568938,2.0610658655276772,2.219937692347571
1.9692424064736596,1.4073038495514756,1.8833484246367407,1.0564725722393746,1.986561628969387,0.826875852397366,1.9349550268030637,0.9416742123183703,-0.06312862912555729,0.02805716850024777,0.04832067908375966,0.11612550295935585,0.38890353004508926,0.5806275147967777,0.21861210456442487,0.3483765088780667,-0.24136203338540618,-0.0960257552178446,0.2102185452066456,0.1738844756647579,-0.17128918498319368,2.1411148122899086,0.01946468011172728,1.1574996439773337,0.2490642774948625,2.456460205325369,0.36119296955539043,0.08589398183691893,0.3508312773121009,0.2401067859091993,-1.1483239344091802,2.6965669912345684,1.3081362709161888,-1.9961615240150057,-6.865950637622944,4.671333333333334,70.59042393865613,16.786851081600318,68.56536722430188,-0.5323945178147513,-1.5460735771538612,-0.7730367885769306,0,-9.81,0,-9.81,1.899749093382349,1.0203685874979391,0.8856638785304725,0.2505699241633379,0.39298233668837607,17.349476134861376,0.3287658554103853,17.67824199027176,0.3517778724949637,2.1758648559689835,1.4805491037906622,1.9981902864405523,2.013378160143975,2.1444978102476875
1.9664338839067848,1.4084740672876732,1.8852207730146573,1.061621530278645,2.000370198256521,0.8467695539127287,1.9427954856355891,0.9541955420956868,-0.0709222870422908,0.02182224216685938,0.062349263333881536,0.120022331917723,0.37721304316998666,0.6601228255474773,0.2197811532519341,0.3900725787326001,-0.2257902892960312,-0.16350331293850218,0.22059970793290543,0.02854819749720027,-0.3140301724691871,2.0217314409379896,-0.04671523226813827,1.025139819217595,0.23877215003550856,2.386366640013765,0.3562334232078405,0.0812131108921276,0.34685253700902835,0.22999970381862264,-1.0788057942612146,2.6163663438323876,1.3075608457525503,-2.26261639303597,-7.523668562873161,4.704700000000001,68.28279332282565,15.566922430283675,66.48466582616817,-0.5361755533197159,-1.6055747056831737,-0.8027873528415869,0,-9.81,0,-9.81,1.9041160236910835,1.027013110675799,0.8155703132188683,0.2984865004820141,0.38633225397897536,17.667467591842556,0.389256098375099,18.056723690217655,0.39091690649773825,2.179370207164426,1.4320129617586062,1.9496541444084963,1.965022939092197,2.068001947305482
1.962455143603712,1.409176197929392,1.8861569472036157,1.0665364447706758,2.0139447239964157,0.8704079521839244,1.9500508356000157,0.9684721984773002,-0.07793657916735412,0.01480795004179604,0.07559848179233168,0.11456677137600874,0.3639638247115373,0.7255895520480539,0.21978115325193412,0.4200781617120312,-0.16869389430163068,-0.18945621975413945,0.24655261474853737,-0.054501104312832296,-0.4905099388155092,1.995778534122352,-0.12197866203348469,0.97063871490476,0.2277619498259251,2.306789064673528,0.3510319290585597,0.07629819640009627,0.34263975315871625,0.21910284807407523,-0.9933313254296627,2.5258919127476034,1.3134577392438653,-2.5699337599301746,-8.019865119049692,4.738066666666667,66.2465083666736,14.398944049724564,64.66274260367136,-0.5200431992578868,-1.6560173743904183,-0.8280086871952091,0,-9.81,0,-9.81,1.9079930170647215,1.0338816868506833,0.7359927378786315,0.33825644319741255,0.3790460227695945,18.039414277986616,0.4418596405060278,18.481273918492644,0.42407625909222607,2.181108268489941,1.3829980977355218,1.900639280385412,1.9161434632745564,1.9906767360562287
1.9589444903951188,1.4087081108349129,1.8891995133177297,1.06957901088479,2.026349032000112,0.8977910472109529,1.9577742726589211,0.9836850290478716,-0.08650960287576097,0.007793657916735891,0.08417150550074014,0.10677311345927326,0.33512729041961775,0.7840419864235687,0.20964939796017898,0.4454075499414207,-0.06747755772064694,-0.207623254525088,0.32181604451387574,-0.1271692433966131,-0.6669897051618342,1.8997527789045008,-0.1725868303239802,0.8862917677539447,0.21622023786464722,2.216497464852301,0.3462266717924918,0.06974497707738889,0.3391290999501227,0.2028310094362085,-0.8970530563387694,2.4193284742885095,1.3194444085135317,-2.9013175592993488,-8.267716884249088,4.771433333333333,64.41837230197487,12.97663717328138,63.09780961102259,-0.48315701669702293,-1.6940924060756726,-0.8470462030378363,0,-9.81,0,-9.81,1.9141561407586762,1.0395665773558915,0.6457011380574045,0.3801732125566198,0.3716725677425139,18.45728030809907,0.48468644643444747,18.941966754533517,0.45116237186044594,2.1810756605661776,1.3336497269326943,1.8512909095825845,1.8668845467908095,1.9127512661263653
