rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_theta
0.6075687531317256,0.7799325393700977,0.5201362710272138,0.4400985759663672,0.2647986242841868,0.4807699047065257,0.3924674476557003,0.4604342403364464,0.020614953962399825,-0.03598881793435876,0.04122990792479965,-0.00978336798215579,-0.07232704186808069,-0.4294199732167702,-0.015548566971640436,-0.2196016705994631,-0.03592476489632387,-0.1470670062943321,0.11451018810703557,-0.024698275866223657,0.6803252352241571,-0.2817848746555495,0.39741771166559664,-0.15324157526088666,0.2582905276612458,1.6607181344252087,0.3509010709724948,0.08743248210451182,0.3398339634037305,0.2518186045622728,0.15795754152083236,1.9125367389874814,1.818675675946041,1.6181378409794276,-0.25320057887090475,5.948018885339013,94.48861076034196,23.543313066808352,91.50852404698516,-0.02111502822255911,-2.523592789114362,-1.261796394557181,0,-9.81,0,-9.81,0.5596382960190271,0.4266934812481615,3.2315144612201054,-0.10707509721137287,0.35672461899420166,9.233212662871559,0.11904968302391272,9.352262345895472,-0.21732469394069973,1.965581489783781
0.6090912092877743,0.778410083214049,0.5217674740515518,0.4404248165712347,0.26164496510380025,0.46500160880459257,0.391706219577676,0.45271321268791365,0.014325645973870696,-0.03843465992989825,0.04402515591970177,-0.012578615977057544,-0.04332634392097597,-0.43570928120529895,0.0003494059993629871,-0.22414394859117834,-0.08083072101673154,-0.10328369907693312,0.09430250785285385,-0.06735893418060926,0.7061461599933924,-0.224529780602032,0.40022433392312307,-0.1459443573913199,0.25936611139722443,1.7169383398156546,0.3490837653103051,0.08732373523622254,0.33798526664281425,0.25283645379571296,0.09420196297443753,1.9697747936113674,1.811140302790092,1.5950186513404137,-0.5223542623207911,5.982600390486333,94.30437731342288,23.590356511750016,91.30613703427036,-0.04392397315940035,-2.517259077525297,-1.2586295387626485,0,-9.81,0,-9.81,0.561590125062921,0.42488572677451425,3.287734666610551,-0.0956558144285434,0.35710814531551005,9.002782398841486,0.12098019079029707,9.123762589631783,-0.22123177421517012,1.9630354195862534
0.6093087030243527,0.7764526395848436,0.5233986770758896,0.43955484162492126,0.2617537119720894,0.44923331290265944,0.3925761945239895,0.4443940772637904,0.011530397978969655,-0.040181689926711756,0.05066386990759281,-0.014325645973871053,-0.012229209977694916,-0.4409503711957394,0.019217329964948945,-0.227638008584805,-0.12685932604014802,-0.0628683385685685,0.0729721786956599,-0.09991575236790395,0.7229858935385431,-0.14482170848831127,0.3979790361171016,-0.12236873042810666,0.2604169635783803,1.771912095423888,0.347678959427674,0.08591002594846302,0.33689779795992225,0.24968201184647276,0.03697399821243527,2.021594107270361,1.8088860936363234,1.556151128003609,-0.7346351922382991,6.0171818956336525,94.21196612000611,23.279385290812076,91.29055143156438,-0.06227593887453126,-2.5031988361344433,-1.2515994180672216,0,-9.81,0,-9.81,0.5633713386597019,0.4221274914355303,3.3427084222187844,-0.08085343143703674,0.35782247386131927,8.766484697532874,0.1233875760788882,8.889872273611763,-0.2248192904326224,1.9603096353370764
0.6095261967609311,0.7747126896922165,0.5253561207050951,0.4387936135468969,0.26414614307445167,0.43422624507875074,0.3947511318897734,0.4365099293128238,0.004542277991714906,-0.04088050192543737,0.0506638699075928,-0.017819705967498246,0.006638713987891581,-0.4433962131912786,0.028651291947742283,-0.23060795957938848,-0.14706700629432976,-0.0033679467090308806,0.041538009411375705,-0.10328369907693598,0.6399098747157919,-0.08083072101673061,0.34072394206358375,-0.09205721004683357,0.26163120214400437,1.8251917836610247,0.3463036635982505,0.08417007605583597,0.3359190761453196,0.24551179331245448,-0.017483647136530882,2.070703576973479,1.8077081365244938,1.5097389858152042,-0.902044906294771,6.051763400780972,94.25385635629875,22.908663961664146,91.4274715472617,-0.07718221623664621,-2.483997575639417,-1.2419987878197085,0,-9.81,0,-9.81,0.5653500073024812,0.4196198479102453,3.3959881104559213,-0.07513484172318001,0.35846659541108106,8.541921870781346,0.1253226009737112,8.667244471755057,-0.2273648253468752,1.9574079802043978
0.6089824624194851,0.773298980404457,0.5276398049391681,0.43824987920545094,0.2657773460987896,0.4180229617036609,0.39670857551897887,0.42813642045455585,-0.0031446539942643855,-0.03948287792798651,0.05066386990759281,-0.022361983959213336,0.0269042619509286,-0.4454926491874544,0.0387840659292607,-0.233927316573334,-0.16166144203346428,0.040415360508363474,-0.0033679467090308806,-0.10777429468897619,0.5096826019666124,-0.055009796247497716,0.2531573276287911,-0.08139204546823656,0.2629683502009905,1.87654857758382,0.34478185587443827,0.08134265748031691,0.33504910119900605,0.23817032279317576,-0.07708945238962094,2.114718900376996,1.7994591251941991,1.4618786917637174,-0.996379134753849,6.086344905928292,94.4815756084688,22.29056521384694,91.8144805131851,-0.08612745231876556,-2.4600741544003215,-1.2300370772001608,0,-9.81,0,-9.81,0.5675210081152443,0.4175500210835779,3.447344904378717,-0.07817709101366924,0.3588553583545276,8.300823538972107,0.12770686650019328,8.428530405472301,-0.2293443610156754,1.9543345453222036
0.6075687531317255,0.7721027648532758,0.5288360204903493,0.43683616991769136,0.268278524069441,0.40301589387975206,0.3985572722798952,0.4199260318987217,-0.009783367982155788,-0.03738644193180964,0.050314463908230175,-0.03144653994264369,0.04926624591014228,-0.44514324318809206,0.049790354909186235,-0.2382948915653677,-0.1549255486154014,0.07409482759866867,-0.061745689665557414,-0.11338753920402685,0.4490595612040637,0.008981191224081485,0.19365693576925289,-0.05220317398997208,0.26428569512957895,1.9252760433613496,0.3443871845305508,0.07873273264137619,0.33526659493558436,0.23065672576906912,-0.12907799449162408,2.155932769130419,1.7961980488697256,1.414175555467903,-1.0095271946875233,6.1209264110756125,94.87450768885759,21.689916419309647,92.36189547062392,-0.08814046742212504,-2.431450834292488,-1.215725417146244,0,-9.81,0,-9.81,0.568503260315588,0.4147436446851308,3.496072370156246,-0.09813367886412137,0.3602298494472491,8.073060291886827,0.12992160236511227,8.20298189425194,-0.23151479389483917,1.9510936640221017
0.607242512526858,0.7707978024338055,0.5313371984610008,0.4357487012347994,0.272193411327852,0.38768258545097584,0.40176530489442636,0.4117156433428877,-0.01781970596749807,-0.03354297593882,0.04961565190950456,-0.03808525393053526,0.07232704186808087,-0.4388539351995634,0.06097134688879272,-0.2384695945650492,-0.12573667713713466,0.09767045456188587,-0.08756661443479331,-0.09205721004683293,0.3873138715385052,0.03929271160535635,0.14987362855185565,-0.026382249220737394,0.2654937509576938,1.9709708216297486,0.3435396875438095,0.07590531406585724,0.3350491011990061,0.22278909423357557,-0.18339631258913233,2.1937599158633243,1.7875745090406163,1.3734920967618822,-0.9147781744547149,6.155507916222932,95.48066093008062,21.096513206175533,93.12085557052558,-0.08059988349088706,-2.3987205375902274,-1.1993602687951137,0,-9.81,0,-9.81,0.5706663976321961,0.4124109169655845,3.541767148424645,-0.11600159008953409,0.36100746018950736,7.842096624467802,0.12920461504949107,7.971301239517293,-0.22980415421998207,1.9476899057236214
0.6062637907122552,0.7697103337509135,0.5328596546170494,0.43422624507875074,0.2739333612204791,0.37256677075877787,0.4033965079187643,0.4033965079187643,-0.021663171960487716,-0.02620544995220334,0.04367574992033877,-0.040531095926074394,0.07023060587190474,-0.4346610632072106,0.056953177896121754,-0.2375960795666425,-0.12910462384616894,0.1223687304281084,-0.14931230410035187,-0.07970807211372108,0.30760579942478417,0.07409482759866931,0.07914674766221669,-0.00280662225752715,0.2672278428478548,2.0150305447644823,0.34342064723611926,0.0734041360952058,0.33548408867216273,0.21540603456163776,-0.2337810338479128,2.23043657932612,1.7812495109165696,1.3386079187631268,-0.7082149942604747,6.190089421370252,96.5561138817866,20.638299360404364,94.32467189162587,-0.06321767831257784,-2.3670619482264197,-1.1835309741132098,0,-9.81,0,-9.81,0.5717715524755081,0.40971294049476364,3.5858268715593784,-0.1379743134955815,0.3624155039728705,7.612199763826689,0.12677906968373157,7.738978833510421,-0.22867233145228957,1.9441280694916487
0.6052850688976525,0.7689491056728892,0.534273363904809,0.43259504205441285,0.27643453919113053,0.35701596859342316,0.40535395154796977,0.394805505323918,-0.025856043952840704,-0.019217329964949664,0.03389238193818263,-0.04367574992033877,0.058700207892935084,-0.4346610632072106,0.04629629491555886,-0.2391684065637747,-0.11451018810703445,0.13584051726423182,-0.1829917711906559,-0.057255094053517815,0.30648315052177316,0.08195336991974232,0.06174568966555858,0.012349137933112547,0.26966571456742205,2.0581106338281994,0.3437684080287959,0.07101170499284351,0.3363540636184763,0.208066453975672,-0.28513782450315,2.266177087803871,1.7729728093250494,1.3151675942944507,-0.4383424654231853,6.224670926517572,98.07591517185071,20.25938914812446,95.96062884402598,-0.039845109627917256,-2.337476848050396,-1.168738424025198,0,-9.81,0,-9.81,0.5726582796310817,0.4069679285342001,3.628906960623096,-0.163558186253582,0.3642175272974928,7.375368659129117,0.12586041394812997,7.501229073077248,-0.22925357163835952,1.940413177270072
0.6045238408196282,0.768296624463154,0.5357958200608577,0.4303113578203398,0.2801319327129632,0.34222639450609277,0.40796387638691045,0.3862688761632163,-0.027603073949653854,-0.012928021976420533,0.022012577959851055,-0.04507337391778966,0.06743535787700299,-0.42662472522186845,0.04472396791842702,-0.23584904956982894,-0.10103840127091329,0.13696316616723947,-0.21554858937795002,-0.03480211599331511,0.30985109723080506,0.09205721004683196,0.0471512539264275,0.028627547026759095,0.2720440293900564,2.1008570076808533,0.34490227790641254,0.06872802075877052,0.33798526664281425,0.20061098285207576,-0.33179727218713007,2.301467990532929,1.7690597354937232,1.303939112064414,-0.14220027428794293,6.259252431664891,99.69701687809766,19.86643488462155,97.69759433766413,-0.013154939184846568,-2.3025361617647473,-1.1512680808823736,0,-9.81,0,-9.81,0.573614156955777,0.40361655817364134,3.67165333447575,-0.1857757959720868,0.3667530422068086,7.146538605265922,0.12209059557599716,7.26862920084192,-0.22546026375334027,1.9365504668011895
0.6035451190050255,0.7679703838582864,0.5372095293486172,0.42857140792771264,0.28415556683966336,0.32841554223336517,0.4106825480941403,0.3784934750805389,-0.02480782595475174,-0.008036337985341924,0.016771487969410175,-0.04122990792479966,0.07721872585915877,-0.4234800712276039,0.046995106914284476,-0.2323549895762016,-0.09205721004683404,0.13134992165218762,-0.24586010975922556,0.0044905956120396325,0.3019925549097323,0.06623628527759969,0.028066222575253347,0.0353634404448188,0.2746259528480669,2.144415155941422,0.3458208717208746,0.06633558965640825,0.3393989759305738,0.19301692610015364,-0.37687056913671396,2.3374320820415755,1.767544586804708,1.3103089960033594,0.1471503559306206,6.293833936812211,101.44092238993834,19.4584652121803,99.55716381510604,0.013872492013623316,-2.2628731438153626,-1.1314365719076813,0,-9.81,0,-9.81,0.5744023636001083,0.4008227648675345,3.7152114827363185,-0.1885626017947462,0.369060358609708,6.934777459849399,0.12074774180254509,7.055525201651944,-0.2227113235462549,1.9325453842408522
0.6025663971904227,0.7682966244631539,0.5369920356120389,0.42694020490337475,0.28361183249821736,0.31395220875090246,0.41030193405512816,0.37044620682713864,-0.0286512919477421,-0.0020964359961761383,0.004192871992352277,-0.039133471928623334,0.08350803384768755,-0.4178895752378009,0.04385045292002009,-0.2285115235832123,-0.07634012540469196,0.11675548591305657,-0.26943573672243815,0.033679467090304616,0.32669083077595656,0.04827390282943768,0.028627547026759508,0.0409766849598706,0.27725712978784706,2.1885317851204396,0.3475977590133236,0.06557436157838384,0.34135641955977913,0.18978741115340667,-0.4194581106932319,2.3783191962738464,1.7690736744272075,1.3357308637787597,0.390006881521449,6.328415441959531,103.14525165235828,19.45836488170765,101.29321287509171,0.03747552530010297,-2.2172349604760355,-1.1086174802380178,0,-9.81,0,-9.81,0.5735244263028061,0.3980371258502192,3.759328111915336,-0.2000503473955215,0.37219649479048994,6.713948456820583,0.11787283372057404,6.831821290541157,-0.21888078922962173,1.928403576479759
0.6014789285075307,0.7687316119363106,0.5359045669291469,0.42520025501074765,0.2824156169470362,0.2989451409269937,0.4091600919380915,0.36207269796887065,-0.031097133943280873,0.0013976239974512353,-0.006289307988528771,-0.03563941193499632,0.10202655181391106,-0.4178895752378006,0.047868621912691235,-0.2267644935863984,-0.07184952979265231,0.07970807211372281,-0.2458601097592267,0.04715125392642637,0.5096826019666125,0.07521747650168004,0.13191124610369315,0.06118436521405308,0.2797609583574028,2.234516058046161,0.3497338846716617,0.06557436157838384,0.34353135692556297,0.18861422684499465,-0.46210201517744715,2.4231302848911556,1.7724140428687138,1.3733121057963174,0.5870380573222107,6.362996947106851,104.7398090071319,19.638492032113504,102.88224930256473,0.0574315429683928,-2.1618240598055034,-1.0809120299027517,0,-9.81,0,-9.81,0.5717092602477495,0.39508750579067176,3.8053123848410575,-0.2000781610675968,0.3756994907903645,6.48458499956843,0.11937732744139101,6.603962327009821,-0.21728884995365289,1.9241308831817294
0.6003914598246388,0.7692753462777567,0.5344908576413875,0.42422153319614486,0.286765491678604,0.28524303552255525,0.41062817465999574,0.35473228435935006,-0.034591193936907884,0.0031446539942640286,-0.016422081970047187,-0.03319356993945737,0.12334031777503668,-0.4168413572397126,0.05345911790249473,-0.2250174635895849,-0.06286833856856734,0.04266065831439019,-0.1942182602207561,0.06174568966555915,0.7196179468295134,0.13022727274917756,0.26269984330437873,0.09598648120736879,0.2821021831842589,2.2823781716246447,0.35129051124429056,0.06590060218325135,0.3450538130816118,0.18871385216682277,-0.5112632876898568,2.4710920237914675,1.7711148839347879,1.4176211961085683,0.6883224849915502,6.397578452254171,106.03866002880673,19.89240052585395,104.15608394147633,0.06847229176763672,-2.095851542381896,-1.047925771190948,0,-9.81,0,-9.81,0.5693759417653387,0.39288110585295705,3.8531744984195413,-0.19584637762092982,0.37862561297750774,6.278157888041491,0.12123014365074788,6.399388031692239,-0.21531809709285527,1.9197333285501803
0.599847725483193,0.7696015868826244,0.5340558701682306,0.42400403945956655,0.2923115819613529,0.2712146895132493,0.41318372606479176,0.34760936448640795,-0.038434659929898245,0.0034940599936270165,-0.026205449952203332,-0.03004891594519316,0.1432564597387109,-0.4245282892256922,0.058525504893253776,-0.22728860258544273,-0.05613244515050904,0.00449059561204192,-0.13022727274918117,0.06174568966555917,0.775750391980021,0.15829349532443274,0.32276155961541947,0.11001959249499597,0.28457209037279685,2.3330881589701766,0.3518042538267803,0.06579185531496229,0.34559754742305787,0.18812028780316448,-0.5636377668026499,2.521208446773341,1.7694503921675269,1.4599736825873053,0.6802948219318549,6.432159957401491,107.0673044652953,20.022943235393882,105.17836959021771,0.06886392724605588,-2.0190770201839023,-1.0095385100919512,0,-9.81,0,-9.81,0.5678685572783935,0.39145783310242793,3.903884485765073,-0.18325195550825826,0.380528809806029,6.070663969736637,0.12791601259900773,6.198579982335645,-0.21805066422722832,1.9152171128344133
0.5983252693271441,0.7701453212240704,0.532642160880471,0.42356905198640976,0.29818391284896933,0.25762133097710005,0.4154130368647202,0.3405951914817549,-0.04157931392416264,0.002795247994901756,-0.03424178793754562,-0.027603073949654035,0.1740041876826293,-0.4238294772269666,0.06988119987254195,-0.2257162755883104,-0.0673589341806127,-0.025820924769235858,-0.10328369907693541,0.03592476489632442,0.7948354233311937,0.20319945144483842,0.3457758621271289,0.11956210817058024,0.2867984879485387,2.386695075300541,0.352745490593307,0.06568310844667312,0.3465762692376606,0.18729855732404382,-0.6159365121098224,2.573993632624585,1.7707585631907186,1.4948753215892996,0.5222044557353339,6.466741462548811,107.4649197731483,20.010546322790205,105.58544889194091,0.05369134714718936,-1.9278451156688234,-0.9639225578344117,0,-9.81,0,-9.81,0.5652914712868413,0.38984128428638176,3.9574914020954375,-0.16880578162117066,0.382861491849622,5.8685040853213675,0.13287005112932987,6.001374136450697,-0.2172645658426932,1.9105886035876898
0.5965853194345171,0.7701453212240704,0.530902210987844,0.42313406451325297,0.30568744676092363,0.2425055162849021,0.41829482887438385,0.33281979039907755,-0.04402515591970176,-0.0013976239974505206,-0.032844163940095095,-0.025856043952840704,0.22886092958257478,-0.4112508612499093,0.0980083828212399,-0.21855345260137501,-0.04715125392642636,-0.06174568966556086,-0.04490595612040424,0.01347178683612172,0.803816614555275,0.23575626963213475,0.37945532921743413,0.12461402823412936,0.2881411183927902,2.4424513416637303,0.3531728797901082,0.06568310844667312,0.3470112567108174,0.18706921635965162,-0.6759763083813909,2.629520558023382,1.7664750332823393,1.5213138551717729,0.20054927798274638,6.50132296769613,106.80843639403459,19.86423791899962,104.94500529723132,0.020813330991609116,-1.8191300703053173,-0.9095650351526586,0,-9.81,0,-9.81,0.562106070454452,0.3882648211187651,4.013247668458627,-0.14283541229500513,0.38465104444357856,5.643941258569841,0.13943792535770427,5.783379183927545,-0.2105180898429819,1.9058543266894195
